SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,Churn
0,8,81.0159335645355,1327.5130581951769,Female,No,No,Yes,No,'Fiber optic',No,Yes,No,No,Yes,No,Month-to-month,No,'Electronic check',No
0,4,33.80869252621714,-171.68506501837393,Male,No,Yes,No,'No phone service',DSL,No,No,No,Yes,Yes,No,Month-to-month,No,'Bank transfer (automatic)',No
0,61,92.19563167449331,3994.979406987642,Male,Yes,Yes,Yes,No,'Fiber optic',Yes,Yes,Yes,Yes,No,Yes,Month-to-month,No,'Mailed check',No
0,37,100.46670157582584,1860.141285172131,Female,No,No,Yes,No,'Fiber optic',Yes,Yes,No,No,No,Yes,Month-to-month,Yes,'Bank transfer (automatic)',Yes
0,48,70.6885873864766,1025.4008768142553,Female,Yes,Yes,Yes,No,DSL,Yes,No,No,No,Yes,No,Month-to-month,Yes,'Electronic check',No
0,67,20.74929621718914,1706.0320945846383,Female,Yes,No,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Mailed check',No
0,4,51.71016534313228,1749.4400541833163,Female,Yes,No,No,No,DSL,No,No,Yes,No,No,No,'Two year',Yes,'Electronic check',No
0,14,20.96302219687596,141.8168519855355,Female,No,Yes,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','One year',No,'Credit card (automatic)',No
0,30,88.58415614756963,1250.3365107436855,Female,Yes,No,Yes,No,'Fiber optic',No,No,No,Yes,Yes,Yes,Month-to-month,Yes,'Electronic check',No
0,27,22.06340912276822,89.06299612981744,Male,No,Yes,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service',No,Month-to-month,No,'Bank transfer (automatic)',No
0,24,82.87944285112323,733.4107395652727,Female,No,No,Yes,No,'Fiber optic',No,No,Yes,No,No,Yes,Month-to-month,Yes,'Credit card (automatic)',Yes
0,66,102.45712504813628,2153.003634603689,Male,Yes,No,Yes,Yes,'Fiber optic',No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,'Electronic check',No
0,30,86.1657338740467,3938.666061068438,Female,No,No,Yes,Yes,'Fiber optic',Yes,No,Yes,Yes,No,Yes,'One year',No,'Electronic check',No
0,70,101.53973762928672,4174.535917338912,Male,No,No,Yes,Yes,'Fiber optic',No,Yes,Yes,Yes,Yes,Yes,'One year',Yes,'Electronic check',No
0,59,104.54545998314488,5340.414693912786,Male,Yes,No,Yes,No,'Fiber optic',Yes,Yes,Yes,No,Yes,Yes,'One year',Yes,'Credit card (automatic)',No
0,71,108.10870016485592,5139.77246828005,Female,No,No,Yes,Yes,'Fiber optic',Yes,Yes,No,Yes,Yes,Yes,Month-to-month,Yes,'Bank transfer (automatic)',No
0,3,54.56017892688074,-96.67156008034875,Female,No,No,Yes,No,DSL,No,Yes,No,Yes,No,No,Month-to-month,No,'Bank transfer (automatic)',No
0,21,49.28263136706085,22.274995146509468,Male,Yes,Yes,Yes,No,DSL,Yes,No,No,No,No,Yes,Month-to-month,No,'Credit card (automatic)',No
0,52,21.40644263042812,2799.0689482199045,Male,Yes,Yes,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Credit card (automatic)',No
0,65,99.24075401732124,2586.0963421595843,Male,No,No,Yes,Yes,'Fiber optic',No,Yes,No,No,Yes,Yes,Month-to-month,Yes,'Electronic check',No
0,15,79.51615692677477,3332.508970235416,Female,Yes,Yes,Yes,Yes,DSL,No,No,No,No,No,No,'One year',Yes,'Electronic check',No
0,64,26.34945780076469,1123.9805329389133,Female,Yes,Yes,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Credit card (automatic)',No
0,23,86.5341008166398,829.2775269054314,Female,Yes,No,Yes,No,'Fiber optic',Yes,No,Yes,No,No,No,Month-to-month,Yes,'Credit card (automatic)',No
0,46,113.69736946993618,6941.9222965561885,Female,Yes,Yes,Yes,Yes,'Fiber optic',No,Yes,Yes,Yes,Yes,Yes,Month-to-month,Yes,'Electronic check',No
0,10,20.15535476009861,3370.1677557421704,Male,Yes,Yes,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Credit card (automatic)',No
0,48,91.4860562182765,4439.607486844886,Female,No,No,Yes,No,'Fiber optic',No,Yes,No,No,Yes,Yes,'One year',No,'Credit card (automatic)',No
0,25,49.275491317649575,69.96383883636408,Male,No,No,Yes,No,DSL,No,No,No,No,No,Yes,Month-to-month,No,'Mailed check',No
0,36,23.69604955117037,-60.834088940135445,Female,Yes,Yes,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service',Month-to-month,No,'Bank transfer (automatic)',No
0,74,52.25833296387013,2835.938121823078,Male,No,Yes,No,'No phone service',DSL,No,Yes,No,Yes,No,Yes,'Two year',Yes,'Bank transfer (automatic)',No
1,34,84.03149875995247,141.27320620809502,Female,No,No,Yes,No,'Fiber optic',No,No,No,No,No,No,Month-to-month,No,'Electronic check',Yes
0,42,21.816909225094808,170.59518599627404,Male,Yes,No,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','One year',No,'Bank transfer (automatic)',No
0,56,98.92819331886842,752.6411118047464,Male,Yes,Yes,Yes,Yes,'Fiber optic',No,Yes,Yes,No,No,No,Month-to-month,Yes,'Electronic check',No
0,54,45.33585295163381,6569.61033193656,Male,Yes,Yes,No,'No phone service',DSL,Yes,Yes,Yes,Yes,No,Yes,'Two year',Yes,'Bank transfer (automatic)',No
0,17,25.504289177412307,219.1194634746995,Female,No,No,No,Yes,DSL,'No internet service','No internet service',Yes,'No internet service','No internet service',No,'One year',Yes,'Mailed check',Yes
0,27,44.78541947388763,710.0946680984833,Female,Yes,No,Yes,'No phone service',DSL,No,Yes,No,No,No,Yes,'One year',Yes,'Mailed check',No
0,52,101.52688063828876,1708.750663519851,Male,No,No,Yes,Yes,'Fiber optic',No,No,No,No,No,No,Month-to-month,Yes,'Electronic check',No
0,11,21.673146891669184,39.505825928787374,Female,No,No,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service',Month-to-month,Yes,'Credit card (automatic)',No
0,15,52.89741020777627,4386.739557834971,Male,Yes,No,No,'No phone service',DSL,Yes,Yes,Yes,No,Yes,No,'One year',No,'Electronic check',No
0,19,82.47770643705577,2606.1042726119967,Female,No,No,Yes,Yes,'Fiber optic',No,No,No,No,Yes,No,'One year',Yes,'Mailed check',No
1,67,22.77708085946376,2356.3493110351105,Female,No,No,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Bank transfer (automatic)',No
0,54,42.29621360296926,3515.091423994186,Male,No,No,No,'No phone service',DSL,Yes,Yes,Yes,Yes,No,No,'Two year',No,'Credit card (automatic)',No
0,62,21.53296271877067,1820.0167838543105,Female,No,No,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','One year',No,'Mailed check',No
0,6,19.64129433151981,53.4300614370064,Female,Yes,No,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service',Month-to-month,No,'Mailed check',No
0,71,116.59769260840592,5596.034273642289,Female,Yes,Yes,Yes,Yes,'Fiber optic',No,No,Yes,No,Yes,Yes,'One year',Yes,'Credit card (automatic)',No
0,24,84.22622360784602,2311.884606724212,Female,No,Yes,Yes,Yes,'Fiber optic',No,Yes,Yes,No,No,Yes,Month-to-month,Yes,'Mailed check',No
0,59,108.51703274109823,7024.190348155269,Female,Yes,No,Yes,No,'Fiber optic',Yes,Yes,Yes,Yes,No,Yes,'One year',Yes,'Mailed check',No
0,26,105.13779703616342,6833.537038298678,Male,Yes,Yes,Yes,Yes,'Fiber optic',Yes,Yes,Yes,Yes,Yes,Yes,'Two year',Yes,'Bank transfer (automatic)',No
0,62,24.63361659137947,187.4020971789539,Male,Yes,No,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Mailed check',No
0,23,35.76313563959898,2812.3579084222783,Male,Yes,Yes,No,'No phone service',DSL,Yes,Yes,No,No,No,No,'Two year',No,'Mailed check',No
0,37,22.491178923213354,487.9829912981394,Male,Yes,No,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','One year',No,'Bank transfer (automatic)',Yes
1,56,110.84415849671036,2830.328577594792,Male,No,No,Yes,Yes,'Fiber optic',No,Yes,No,No,Yes,Yes,Month-to-month,Yes,'Electronic check',No
0,68,101.30317391308157,9023.994601383112,Male,Yes,Yes,Yes,Yes,'Fiber optic',Yes,Yes,Yes,Yes,Yes,Yes,'Two year',No,'Bank transfer (automatic)',No
0,14,22.587293996265544,1946.4060035969023,Female,Yes,Yes,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','One year',No,'Mailed check',No
0,65,22.038942015086985,1461.806678438175,Female,Yes,No,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Mailed check',No
0,58,18.814870379080485,1983.4904143550048,Female,Yes,No,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Bank transfer (automatic)',No
0,38,21.257109084822343,2360.064005882489,Female,Yes,Yes,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Bank transfer (automatic)',No
0,40,86.4064732849771,1898.5864075442703,Male,No,No,Yes,No,'Fiber optic',Yes,No,Yes,Yes,No,No,Month-to-month,No,'Mailed check',No
0,59,78.90301879379413,2545.670907806547,Male,Yes,No,Yes,Yes,'Fiber optic',Yes,No,No,No,Yes,No,Month-to-month,Yes,'Bank transfer (automatic)',No
0,20,83.73449366395553,1887.333947277872,Male,No,No,Yes,No,'Fiber optic',No,Yes,No,Yes,No,Yes,'One year',Yes,'Mailed check',Yes
0,59,80.79631519765358,3556.317915781008,Male,Yes,No,Yes,No,'Fiber optic',No,Yes,No,No,No,No,Month-to-month,No,'Mailed check',No
0,11,40.17551419135168,1505.8724190997827,Female,Yes,No,Yes,No,DSL,Yes,No,No,No,No,No,'One year',No,'Mailed check',No
0,59,106.50357888545314,2389.222272080346,Male,No,No,Yes,No,'Fiber optic',No,No,No,Yes,Yes,Yes,Month-to-month,No,'Bank transfer (automatic)',Yes
0,2,47.89871274060066,181.3442490135793,Female,Yes,Yes,Yes,No,No,No,No,No,Yes,No,No,Month-to-month,No,'Mailed check',No
0,1,48.25651216999676,-85.73882030833747,Male,No,No,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,No,'Mailed check',No
0,2,79.87039936021652,-72.23035050354409,Female,No,No,Yes,Yes,'Fiber optic',No,No,No,No,Yes,Yes,Month-to-month,Yes,'Mailed check',Yes
0,12,20.931557814238964,180.02945466486258,Male,No,No,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Bank transfer (automatic)',No
0,56,109.96952572423342,6853.88418216435,Female,No,No,Yes,Yes,'Fiber optic',Yes,Yes,Yes,Yes,Yes,Yes,'One year',Yes,'Bank transfer (automatic)',No
1,59,104.23562458408529,1888.994573266244,Female,No,No,Yes,Yes,'Fiber optic',No,No,No,No,No,Yes,Month-to-month,Yes,'Electronic check',No
0,68,116.56316527700784,7721.01453584906,Male,Yes,No,Yes,Yes,'Fiber optic',No,Yes,Yes,Yes,Yes,Yes,'Two year',Yes,'Credit card (automatic)',No
0,66,114.4929045658926,5690.179993448974,Male,Yes,Yes,Yes,Yes,'Fiber optic',Yes,Yes,Yes,No,Yes,Yes,'One year',Yes,'Credit card (automatic)',Yes
0,32,79.26597127133023,826.7826466660684,Female,Yes,No,Yes,No,'Fiber optic',No,No,No,No,No,No,Month-to-month,No,'Bank transfer (automatic)',No
0,2,52.42455011206354,288.8867471359638,Male,No,No,Yes,'No phone service',DSL,Yes,No,No,No,No,No,Month-to-month,No,'Mailed check',No
0,64,107.08962987609908,6833.464175171608,Male,Yes,Yes,Yes,Yes,'Fiber optic',Yes,Yes,No,Yes,Yes,Yes,'One year',Yes,'Bank transfer (automatic)',No
0,57,100.46036953856692,4496.460986225708,Female,No,Yes,Yes,Yes,'Fiber optic',No,No,No,No,Yes,Yes,'One year',Yes,'Credit card (automatic)',Yes
0,68,108.01959524837572,2673.392967965749,Male,No,No,Yes,No,'Fiber optic',Yes,Yes,No,No,Yes,Yes,'One year',Yes,'Electronic check',No
0,12,74.86745653638917,1903.08883957496,Female,No,Yes,Yes,No,'Fiber optic',No,No,No,Yes,No,No,'Two year',Yes,'Electronic check',No
0,70,50.65201195301552,3439.4497471416785,Female,No,No,Yes,'No phone service',DSL,Yes,Yes,No,Yes,No,No,'Two year',Yes,'Bank transfer (automatic)',No
0,56,74.2991442649102,3631.810469339661,Male,Yes,No,Yes,Yes,DSL,No,No,Yes,No,Yes,No,'One year',No,'Electronic check',No
0,59,87.53964294069503,1811.238022090609,Male,No,Yes,Yes,No,'Fiber optic',No,Yes,Yes,Yes,Yes,Yes,'One year',Yes,'Bank transfer (automatic)',No
0,24,42.52571370010216,1216.185390539894,Male,Yes,No,No,'No phone service',DSL,Yes,Yes,No,Yes,No,Yes,Month-to-month,No,'Mailed check',Yes
0,24,22.759264682931786,48.66038657881373,Female,Yes,Yes,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','One year',No,'Bank transfer (automatic)',No
0,72,44.223470207672754,1286.5327854681527,Male,Yes,Yes,No,'No phone service',DSL,Yes,Yes,No,Yes,No,No,'Two year',No,'Credit card (automatic)',No
0,48,77.87540949227801,3798.1128933734753,Male,Yes,Yes,Yes,Yes,DSL,Yes,No,Yes,No,No,Yes,'One year',Yes,'Credit card (automatic)',No
0,46,19.883682594568505,48.48024989827408,Female,No,Yes,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Mailed check',No
0,58,103.83906675420192,3613.751939682848,Female,Yes,No,Yes,Yes,'Fiber optic',No,Yes,No,No,No,Yes,Month-to-month,Yes,'Bank transfer (automatic)',Yes
1,2,49.01839517445294,4451.410651535813,Female,Yes,No,Yes,'No phone service',DSL,Yes,Yes,No,Yes,No,No,Month-to-month,Yes,'Electronic check',No
0,58,23.441693152921413,1498.5117687105233,Female,Yes,Yes,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Bank transfer (automatic)',No
0,5,75.1671106546755,2031.403158995584,Female,Yes,No,Yes,Yes,'Fiber optic',No,Yes,No,No,Yes,No,Month-to-month,Yes,'Electronic check',No
0,40,95.579693433418,30.46545407970692,Female,No,No,Yes,No,'Fiber optic',No,No,Yes,No,Yes,No,Month-to-month,Yes,'Electronic check',No
0,33,16.137305036134215,14.11282518707415,Male,No,Yes,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','One year',No,'Mailed check',No
0,27,18.149026901403847,35.749874429924375,Male,No,No,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Mailed check',No
0,12,22.44610743533152,226.71807259860063,Female,No,No,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','One year',No,'Mailed check',No
0,1,48.54249199824063,235.9558585873264,Male,No,No,Yes,No,DSL,No,No,No,No,No,Yes,Month-to-month,Yes,'Mailed check',Yes
0,40,75.78806250819484,1481.6010660090512,Female,No,No,Yes,No,DSL,Yes,No,No,Yes,No,No,'One year',Yes,'Bank transfer (automatic)',No
0,6,34.1984071930391,980.9305345329416,Female,No,No,No,'No phone service',DSL,Yes,No,No,Yes,No,No,'One year',No,'Bank transfer (automatic)',No
0,50,100.03884691640076,1197.009525032464,Female,Yes,No,Yes,No,'Fiber optic',No,No,No,Yes,No,No,Month-to-month,Yes,'Electronic check',No
0,25,75.54234026268234,73.7568590091173,Male,No,No,Yes,No,'Fiber optic',No,No,No,No,Yes,No,Month-to-month,Yes,'Electronic check',Yes
0,14,20.80232214455979,205.3600311326232,Male,Yes,Yes,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service',Month-to-month,No,'Mailed check',No
0,4,29.68404281676565,6.14612739879837,Female,No,No,No,'No phone service',DSL,Yes,Yes,No,No,No,No,Month-to-month,No,'Mailed check',Yes
0,24,19.312363728959504,252.24739847402577,Male,No,Yes,Yes,No,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','One year',No,'Bank transfer (automatic)',No
0,29,47.6861842163526,-2.873502013484796,Male,Yes,No,Yes,No,DSL,Yes,No,Yes,No,No,Yes,'Two year',No,'Credit card (automatic)',Yes
0,55,24.973151215866128,89.57226089667219,Female,Yes,Yes,Yes,Yes,No,'No internet service','No internet service','No internet service','No internet service','No internet service','No internet service','Two year',No,'Mailed check',No
0,47,100.6496471153266,4231.4372158842,Female,No,Yes,Yes,Yes,'Fiber optic',Yes,No,No,Yes,No,Yes,Month-to-month,Yes,'Electronic check',No
0,16,47.27800249159398,4348.642077404577,Male,Yes,No,No,'No phone service',DSL,No,Yes,Yes,Yes,Yes,Yes,'Two year',No,'Credit card (automatic)',No
0,70,68.88426792524675,4532.615734942289,Female,Yes,Yes,Yes,No,DSL,Yes,Yes,No,No,No,No,'Two year',Yes,'Bank transfer (automatic)',No
0,4,72.68893639520681,1942.1217822981305,Male,No,No,Yes,No,'Fiber optic',No,Yes,Yes,Yes,No,No,Month-to-month,Yes,'Bank transfer (automatic)',No
0,9,93.97711636513476,1734.9892735506658,Female,Yes,No,Yes,No,'Fiber optic',No,Yes,No,No,Yes,Yes,Month-to-month,No,'Electronic check',Yes
0,59,86.18520977140726,4898.95480727407,Female,Yes,No,Yes,Yes,DSL,No,Yes,No,No,Yes,No,'One year',Yes,'Credit card (automatic)',No
0,36,87.44068273240505,1678.0465735566754,Female,No,Yes,Yes,No,'Fiber optic',No,Yes,Yes,No,No,Yes,Month-to-month,No,'Credit card (automatic)',No
