age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
49.0,blue-collar,married,secondary,no,-637.0,yes,no,unknown,21.0,may,511.0,1.0,-1.0,0.0,unknown,yes
46.0,blue-collar,married,primary,no,775.0,no,no,cellular,25.0,jul,554.0,9.0,-1.0,0.0,unknown,yes
27.0,self-employed,married,tertiary,no,2886.0,no,no,cellular,11.0,feb,492.0,2.0,-1.0,0.0,unknown,yes
34.0,blue-collar,married,tertiary,no,461.0,yes,no,unknown,18.0,jun,1257.0,2.0,-1.0,0.0,unknown,yes
27.0,blue-collar,single,secondary,no,803.0,yes,no,cellular,8.0,jul,558.0,1.0,-1.0,0.0,unknown,yes
45.0,self-employed,married,tertiary,no,1264.0,yes,no,unknown,13.0,may,654.0,2.0,-1.0,0.0,unknown,yes
35.0,self-employed,married,tertiary,no,-1.0,yes,no,cellular,31.0,jul,526.0,2.0,-1.0,0.0,unknown,yes
49.0,self-employed,married,tertiary,no,-522.0,yes,yes,cellular,19.0,nov,170.0,1.0,-1.0,0.0,unknown,no
50.0,blue-collar,married,primary,no,1170.0,yes,no,cellular,13.0,nov,1430.0,1.0,-1.0,0.0,unknown,yes
32.0,blue-collar,married,secondary,yes,-170.0,yes,no,unknown,13.0,may,699.0,1.0,-1.0,0.0,unknown,no
48.0,self-employed,married,secondary,no,2923.0,yes,yes,cellular,15.0,jul,1170.0,2.0,-1.0,0.0,unknown,yes
39.0,management,single,tertiary,no,1011.0,yes,no,cellular,21.0,nov,884.0,1.0,-1.0,0.0,unknown,yes
30.0,self-employed,single,tertiary,no,558.0,no,no,cellular,7.0,jul,1242.0,3.0,-1.0,0.0,unknown,yes
25.0,blue-collar,single,primary,no,604.0,yes,no,cellular,16.0,jul,1396.0,3.0,-1.0,0.0,unknown,yes
35.0,technician,married,tertiary,no,1376.0,yes,no,cellular,4.0,feb,767.0,1.0,-1.0,0.0,unknown,yes
52.0,blue-collar,married,secondary,no,1214.0,yes,no,cellular,2.0,feb,794.0,2.0,-1.0,0.0,unknown,yes
41.0,self-employed,married,tertiary,no,10346.0,no,no,cellular,12.0,aug,784.0,1.0,-1.0,0.0,unknown,yes
57.0,self-employed,divorced,tertiary,no,2188.0,no,no,cellular,7.0,jul,522.0,2.0,-1.0,0.0,unknown,yes
32.0,blue-collar,single,secondary,no,431.0,yes,no,cellular,18.0,nov,616.0,1.0,-1.0,0.0,unknown,yes
52.0,blue-collar,married,primary,no,-312.0,yes,no,cellular,21.0,jul,889.0,2.0,-1.0,0.0,unknown,no
42.0,blue-collar,married,primary,no,1128.0,yes,no,cellular,21.0,nov,514.0,1.0,-1.0,0.0,unknown,no
44.0,blue-collar,married,secondary,no,568.0,yes,no,cellular,14.0,may,577.0,1.0,-1.0,0.0,unknown,yes
36.0,self-employed,single,tertiary,no,879.0,yes,no,cellular,2.0,feb,553.0,3.0,-1.0,0.0,unknown,yes
40.0,blue-collar,married,tertiary,no,1252.0,no,no,cellular,20.0,nov,671.0,1.0,-1.0,0.0,unknown,no
39.0,blue-collar,married,secondary,no,592.0,no,no,cellular,10.0,jul,590.0,2.0,-1.0,0.0,unknown,no
36.0,self-employed,married,tertiary,no,-972.0,no,no,cellular,20.0,nov,1017.0,1.0,-1.0,0.0,unknown,yes
35.0,management,single,tertiary,no,561.0,yes,no,cellular,6.0,nov,605.0,2.0,-1.0,0.0,unknown,yes
35.0,blue-collar,married,secondary,no,-1486.0,yes,no,cellular,18.0,nov,556.0,1.0,-1.0,0.0,unknown,yes
43.0,blue-collar,married,secondary,no,-8.0,yes,no,unknown,14.0,may,535.0,1.0,-1.0,0.0,unknown,no
33.0,blue-collar,married,secondary,no,679.0,yes,yes,cellular,18.0,nov,867.0,1.0,-1.0,0.0,unknown,yes
33.0,blue-collar,single,secondary,no,1610.0,yes,no,cellular,23.0,jul,633.0,3.0,-1.0,0.0,unknown,yes
44.0,blue-collar,married,primary,no,1290.0,yes,yes,cellular,18.0,jul,618.0,1.0,-1.0,0.0,unknown,no
49.0,blue-collar,married,secondary,no,517.0,yes,no,cellular,18.0,jul,736.0,4.0,-1.0,0.0,unknown,yes
40.0,management,single,tertiary,no,874.0,no,no,cellular,30.0,jul,753.0,3.0,-1.0,0.0,unknown,yes
60.0,blue-collar,divorced,secondary,no,653.0,yes,no,telephone,25.0,jul,914.0,3.0,-1.0,0.0,unknown,yes
41.0,blue-collar,married,secondary,no,870.0,yes,no,cellular,17.0,nov,884.0,1.0,-1.0,0.0,unknown,no
56.0,blue-collar,married,primary,no,951.0,no,yes,cellular,2.0,jul,717.0,1.0,-1.0,0.0,unknown,no
50.0,blue-collar,married,primary,no,-1406.0,yes,no,cellular,14.0,may,592.0,1.0,-1.0,0.0,unknown,no
32.0,self-employed,married,secondary,no,2746.0,yes,no,cellular,16.0,jul,719.0,1.0,-1.0,0.0,unknown,yes
48.0,blue-collar,married,tertiary,no,531.0,no,yes,cellular,10.0,jul,606.0,1.0,-1.0,0.0,unknown,yes
26.0,blue-collar,single,secondary,no,-1044.0,yes,yes,unknown,27.0,may,859.0,1.0,-1.0,0.0,unknown,no
33.0,blue-collar,married,unknown,no,1730.0,yes,no,unknown,2.0,jun,20.0,1.0,-1.0,0.0,unknown,no
39.0,self-employed,married,secondary,no,-9.0,no,no,cellular,8.0,jul,813.0,1.0,-1.0,0.0,unknown,yes
41.0,self-employed,single,tertiary,no,-848.0,no,no,cellular,22.0,jul,465.0,1.0,-1.0,0.0,unknown,yes
44.0,blue-collar,single,secondary,no,755.0,no,no,cellular,9.0,feb,524.0,1.0,-1.0,0.0,unknown,yes
36.0,self-employed,married,tertiary,no,1330.0,yes,no,cellular,20.0,nov,562.0,1.0,-1.0,0.0,unknown,yes
53.0,blue-collar,married,secondary,no,834.0,yes,no,cellular,14.0,jul,953.0,3.0,-1.0,0.0,unknown,no
56.0,blue-collar,married,unknown,no,-92.0,no,no,cellular,31.0,jul,1074.0,2.0,-1.0,0.0,unknown,no
42.0,self-employed,married,tertiary,no,854.0,yes,no,cellular,21.0,nov,131.0,2.0,-1.0,0.0,unknown,no
31.0,self-employed,married,tertiary,no,-78.0,yes,no,cellular,23.0,jul,639.0,5.0,-1.0,0.0,unknown,yes
50.0,self-employed,married,tertiary,no,2918.0,no,yes,telephone,10.0,jul,519.0,1.0,-1.0,0.0,unknown,yes
32.0,self-employed,single,tertiary,no,717.0,no,no,cellular,20.0,nov,454.0,2.0,-1.0,0.0,unknown,no
56.0,self-employed,married,primary,no,-1544.0,yes,yes,cellular,3.0,feb,762.0,2.0,-1.0,0.0,unknown,yes
42.0,management,married,tertiary,no,1146.0,yes,no,cellular,20.0,nov,758.0,1.0,-1.0,0.0,unknown,yes
29.0,blue-collar,single,secondary,no,536.0,no,yes,cellular,15.0,jul,590.0,1.0,-1.0,0.0,unknown,yes
38.0,blue-collar,married,secondary,no,-633.0,yes,no,cellular,20.0,nov,1134.0,3.0,-1.0,0.0,unknown,no
24.0,blue-collar,single,secondary,no,2784.0,no,no,cellular,3.0,jul,649.0,1.0,-1.0,0.0,unknown,no
59.0,entrepreneur,married,tertiary,no,803.0,yes,yes,cellular,15.0,jul,434.0,1.0,-1.0,0.0,unknown,yes
35.0,blue-collar,single,tertiary,no,2094.0,yes,no,cellular,7.0,may,486.0,2.0,-1.0,0.0,unknown,yes
35.0,blue-collar,married,tertiary,no,992.0,yes,no,cellular,30.0,jul,889.0,2.0,-1.0,0.0,unknown,yes
36.0,blue-collar,single,primary,no,853.0,yes,no,cellular,30.0,apr,536.0,1.0,-1.0,0.0,unknown,yes
52.0,blue-collar,married,primary,no,1536.0,yes,no,cellular,20.0,nov,828.0,1.0,-1.0,0.0,unknown,yes
29.0,self-employed,single,tertiary,no,1066.0,no,no,cellular,31.0,jul,644.0,3.0,-1.0,0.0,unknown,yes
26.0,blue-collar,single,primary,no,1228.0,no,no,cellular,11.0,jul,624.0,2.0,-1.0,0.0,unknown,yes
33.0,blue-collar,married,secondary,no,-637.0,yes,no,unknown,5.0,may,1029.0,1.0,-1.0,0.0,unknown,yes
30.0,self-employed,single,tertiary,no,-311.0,yes,yes,cellular,22.0,jul,784.0,2.0,-1.0,0.0,unknown,no
22.0,blue-collar,married,secondary,no,568.0,no,no,cellular,21.0,nov,543.0,1.0,-1.0,0.0,unknown,yes
50.0,blue-collar,married,primary,no,-92.0,yes,yes,cellular,18.0,jul,1488.0,3.0,-1.0,0.0,unknown,yes
31.0,self-employed,single,tertiary,no,3540.0,no,no,cellular,3.0,feb,719.0,1.0,-1.0,0.0,unknown,yes
40.0,blue-collar,married,secondary,no,994.0,yes,no,cellular,30.0,jul,1689.0,1.0,-1.0,0.0,unknown,yes
39.0,blue-collar,married,secondary,no,658.0,yes,yes,cellular,17.0,jul,553.0,1.0,-1.0,0.0,unknown,yes
33.0,blue-collar,married,secondary,no,-271.0,yes,yes,cellular,29.0,jul,554.0,2.0,-1.0,0.0,unknown,yes
43.0,blue-collar,divorced,primary,no,-27.0,yes,no,cellular,7.0,jul,784.0,1.0,-1.0,0.0,unknown,yes
31.0,blue-collar,married,secondary,no,-320.0,yes,no,cellular,18.0,jul,729.0,1.0,-1.0,0.0,unknown,yes
39.0,blue-collar,single,primary,no,598.0,yes,no,cellular,12.0,may,552.0,4.0,-1.0,0.0,unknown,yes
59.0,blue-collar,married,primary,no,0.0,no,no,cellular,8.0,jul,842.0,2.0,-1.0,0.0,unknown,yes
31.0,blue-collar,married,tertiary,no,599.0,yes,yes,cellular,23.0,jul,855.0,1.0,-1.0,0.0,unknown,yes
41.0,blue-collar,married,secondary,no,890.0,yes,no,cellular,21.0,nov,761.0,1.0,-1.0,0.0,unknown,no
34.0,self-employed,married,tertiary,no,4383.0,yes,no,unknown,17.0,jun,1217.0,1.0,-1.0,0.0,unknown,yes
52.0,self-employed,married,tertiary,no,526.0,no,no,cellular,9.0,jul,514.0,2.0,-1.0,0.0,unknown,yes
28.0,blue-collar,single,secondary,no,703.0,yes,no,cellular,23.0,jul,958.0,1.0,-1.0,0.0,unknown,yes
45.0,blue-collar,married,primary,no,1255.0,yes,yes,cellular,20.0,nov,717.0,2.0,-1.0,0.0,unknown,no
49.0,blue-collar,married,tertiary,no,1134.0,yes,no,cellular,7.0,may,592.0,2.0,-1.0,0.0,unknown,no
26.0,blue-collar,single,secondary,no,556.0,no,no,cellular,17.0,jul,563.0,1.0,-1.0,0.0,unknown,yes
38.0,blue-collar,married,primary,no,-1.0,yes,no,cellular,14.0,jul,158.0,5.0,-1.0,0.0,unknown,no
36.0,blue-collar,married,secondary,no,648.0,yes,no,unknown,1.0,jun,449.0,1.0,-1.0,0.0,unknown,no
46.0,blue-collar,married,primary,no,1011.0,yes,no,cellular,21.0,nov,984.0,1.0,-1.0,0.0,unknown,yes
37.0,blue-collar,married,tertiary,no,468.0,no,no,cellular,2.0,feb,541.0,4.0,-1.0,0.0,unknown,no
41.0,self-employed,married,secondary,no,916.0,no,no,cellular,20.0,nov,699.0,2.0,-1.0,0.0,unknown,yes
48.0,self-employed,married,secondary,no,-847.0,yes,no,unknown,20.0,may,524.0,2.0,-1.0,0.0,unknown,no
34.0,blue-collar,married,secondary,no,479.0,no,yes,cellular,3.0,jul,536.0,1.0,-1.0,0.0,unknown,yes
35.0,self-employed,married,tertiary,no,2498.0,no,no,cellular,28.0,jul,561.0,1.0,-1.0,0.0,unknown,yes
40.0,self-employed,married,secondary,no,705.0,yes,no,cellular,20.0,nov,889.0,1.0,-1.0,0.0,unknown,yes
38.0,blue-collar,married,secondary,no,765.0,no,no,cellular,22.0,jul,762.0,1.0,-1.0,0.0,unknown,yes
46.0,self-employed,married,tertiary,no,1182.0,no,no,cellular,11.0,feb,592.0,2.0,-1.0,0.0,unknown,no
34.0,self-employed,divorced,tertiary,no,1505.0,yes,no,cellular,17.0,nov,945.0,1.0,-1.0,0.0,unknown,yes
34.0,blue-collar,married,secondary,no,471.0,yes,yes,cellular,25.0,jul,454.0,2.0,-1.0,0.0,unknown,no
41.0,blue-collar,married,primary,no,1250.0,yes,no,unknown,27.0,may,893.0,1.0,-1.0,0.0,unknown,yes
53.0,self-employed,married,primary,no,1691.0,yes,no,cellular,13.0,may,531.0,1.0,-1.0,0.0,unknown,yes
51.0,blue-collar,married,primary,no,1389.0,no,no,cellular,21.0,nov,618.0,1.0,-1.0,0.0,unknown,no
48.0,blue-collar,married,primary,no,-3048.0,yes,no,cellular,2.0,feb,553.0,1.0,-1.0,0.0,unknown,no
28.0,blue-collar,single,secondary,no,-59.0,no,no,cellular,31.0,jul,585.0,2.0,-1.0,0.0,unknown,yes
49.0,self-employed,divorced,primary,no,-170.0,no,no,cellular,21.0,jul,637.0,11.0,-1.0,0.0,unknown,yes
46.0,blue-collar,married,secondary,no,2152.0,yes,no,unknown,25.0,may,867.0,5.0,-1.0,0.0,unknown,yes
35.0,housemaid,single,primary,no,2278.0,no,no,cellular,29.0,jul,585.0,6.0,-1.0,0.0,unknown,no
53.0,self-employed,married,tertiary,no,5691.0,yes,no,cellular,18.0,nov,854.0,1.0,-1.0,0.0,unknown,yes
24.0,blue-collar,married,secondary,no,722.0,yes,no,unknown,26.0,may,959.0,1.0,-1.0,0.0,unknown,yes
40.0,blue-collar,married,secondary,no,1207.0,yes,no,cellular,20.0,nov,581.0,3.0,-1.0,0.0,unknown,yes
46.0,admin.,married,tertiary,no,559.0,no,no,cellular,18.0,jul,984.0,1.0,-1.0,0.0,unknown,yes
53.0,self-employed,married,secondary,no,-30.0,yes,yes,cellular,20.0,nov,717.0,3.0,-1.0,0.0,unknown,yes
37.0,self-employed,divorced,tertiary,no,561.0,yes,no,cellular,21.0,nov,394.0,1.0,-1.0,0.0,unknown,no
50.0,blue-collar,married,primary,no,1730.0,no,no,cellular,21.0,jul,934.0,6.0,-1.0,0.0,unknown,yes
55.0,blue-collar,married,primary,no,-15.0,yes,no,cellular,21.0,jul,836.0,1.0,-1.0,0.0,unknown,yes
34.0,blue-collar,married,secondary,no,-848.0,yes,yes,cellular,5.0,jul,533.0,1.0,-1.0,0.0,unknown,yes
27.0,blue-collar,single,secondary,no,453.0,no,no,cellular,4.0,feb,454.0,1.0,184.0,2.0,failure,yes
31.0,blue-collar,married,secondary,no,751.0,yes,no,cellular,16.0,jul,551.0,1.0,-1.0,0.0,unknown,no
27.0,blue-collar,single,secondary,no,-811.0,yes,no,cellular,13.0,may,514.0,1.0,-1.0,0.0,unknown,no
42.0,blue-collar,married,unknown,no,588.0,no,no,unknown,13.0,jun,859.0,2.0,-1.0,0.0,unknown,yes
33.0,self-employed,married,tertiary,no,2.0,no,no,cellular,29.0,jul,75.0,2.0,-1.0,0.0,unknown,no
49.0,blue-collar,married,primary,no,-1.0,no,yes,cellular,20.0,nov,921.0,1.0,-1.0,0.0,unknown,yes
32.0,blue-collar,married,secondary,no,566.0,yes,no,cellular,8.0,may,719.0,1.0,-1.0,0.0,unknown,no
31.0,self-employed,single,tertiary,no,7863.0,yes,no,unknown,6.0,may,441.0,1.0,-1.0,0.0,unknown,yes
38.0,management,married,tertiary,no,-849.0,yes,no,cellular,23.0,jul,611.0,1.0,-1.0,0.0,unknown,yes
54.0,self-employed,married,tertiary,no,938.0,no,no,cellular,21.0,nov,641.0,1.0,-1.0,0.0,unknown,yes
30.0,blue-collar,married,secondary,no,681.0,yes,no,unknown,19.0,jun,645.0,3.0,-1.0,0.0,unknown,yes
42.0,self-employed,married,tertiary,no,867.0,yes,no,unknown,3.0,jun,489.0,1.0,-1.0,0.0,unknown,yes
29.0,blue-collar,single,secondary,no,794.0,yes,no,unknown,20.0,jul,1132.0,1.0,-1.0,0.0,unknown,no
47.0,blue-collar,married,primary,no,4872.0,no,no,cellular,30.0,apr,649.0,1.0,-1.0,0.0,unknown,yes
40.0,blue-collar,married,secondary,no,2685.0,yes,no,cellular,16.0,jul,872.0,1.0,-1.0,0.0,unknown,yes
35.0,management,single,tertiary,no,1613.0,no,no,cellular,18.0,feb,509.0,2.0,-1.0,0.0,unknown,yes
50.0,blue-collar,married,secondary,no,-51.0,yes,no,unknown,14.0,may,658.0,1.0,-1.0,0.0,unknown,yes
35.0,blue-collar,married,secondary,no,2457.0,yes,no,telephone,21.0,nov,1012.0,2.0,-1.0,0.0,unknown,yes
36.0,self-employed,married,tertiary,no,1230.0,yes,no,unknown,29.0,may,761.0,3.0,-1.0,0.0,unknown,no
35.0,self-employed,married,tertiary,no,636.0,no,no,unknown,2.0,jun,476.0,2.0,-1.0,0.0,unknown,yes
31.0,management,single,tertiary,no,1332.0,no,no,telephone,16.0,jul,449.0,2.0,-1.0,0.0,unknown,yes
29.0,blue-collar,single,secondary,no,985.0,no,no,cellular,4.0,feb,583.0,1.0,-1.0,0.0,unknown,yes
26.0,blue-collar,single,secondary,no,-1.0,yes,no,unknown,21.0,may,1092.0,2.0,-1.0,0.0,unknown,yes
46.0,blue-collar,married,secondary,no,963.0,yes,no,cellular,7.0,may,835.0,1.0,-1.0,0.0,unknown,yes
29.0,blue-collar,married,primary,no,-1.0,yes,yes,cellular,7.0,jul,828.0,1.0,-1.0,0.0,unknown,yes
33.0,self-employed,married,tertiary,no,-46.0,no,no,cellular,7.0,jul,454.0,3.0,-1.0,0.0,unknown,no
34.0,blue-collar,married,secondary,no,461.0,yes,no,cellular,12.0,may,762.0,1.0,-1.0,0.0,unknown,yes
30.0,blue-collar,single,tertiary,no,-637.0,yes,yes,unknown,29.0,may,754.0,2.0,-1.0,0.0,unknown,yes
44.0,blue-collar,married,secondary,no,-974.0,yes,no,cellular,17.0,jul,493.0,2.0,-1.0,0.0,unknown,no
29.0,management,married,tertiary,no,-824.0,no,yes,cellular,7.0,jul,749.0,1.0,-1.0,0.0,unknown,no
35.0,blue-collar,married,secondary,no,-470.0,yes,no,cellular,3.0,feb,645.0,1.0,-1.0,0.0,unknown,yes
26.0,self-employed,single,tertiary,no,1699.0,no,no,cellular,20.0,aug,855.0,4.0,-1.0,0.0,unknown,yes
42.0,blue-collar,single,primary,no,903.0,no,no,cellular,21.0,aug,673.0,4.0,-1.0,0.0,unknown,yes
52.0,blue-collar,divorced,secondary,no,597.0,no,no,cellular,18.0,nov,486.0,2.0,-1.0,0.0,unknown,no
50.0,blue-collar,married,secondary,no,1281.0,no,no,cellular,16.0,jul,712.0,3.0,-1.0,0.0,unknown,yes
31.0,blue-collar,married,secondary,no,-722.0,yes,yes,cellular,17.0,apr,1093.0,4.0,-1.0,0.0,unknown,yes
53.0,self-employed,married,tertiary,no,4861.0,no,no,telephone,20.0,apr,266.0,1.0,-1.0,0.0,unknown,no
28.0,blue-collar,married,primary,no,2549.0,yes,no,unknown,5.0,jun,652.0,2.0,-1.0,0.0,unknown,yes
50.0,blue-collar,married,primary,no,-15.0,yes,no,cellular,31.0,jul,629.0,3.0,-1.0,0.0,unknown,yes
29.0,blue-collar,married,secondary,no,828.0,yes,no,cellular,21.0,nov,1617.0,1.0,-1.0,0.0,unknown,yes
30.0,blue-collar,single,secondary,no,-639.0,yes,no,unknown,12.0,jun,342.0,2.0,-1.0,0.0,unknown,no
48.0,blue-collar,married,primary,no,704.0,yes,yes,cellular,24.0,jul,1242.0,1.0,-1.0,0.0,unknown,yes
26.0,blue-collar,married,primary,no,-4.0,no,yes,cellular,14.0,jul,716.0,2.0,-1.0,0.0,unknown,yes
43.0,self-employed,married,tertiary,no,482.0,yes,no,cellular,17.0,nov,585.0,1.0,-1.0,0.0,unknown,yes
35.0,blue-collar,married,secondary,no,1334.0,yes,no,cellular,16.0,jul,1221.0,1.0,-1.0,0.0,unknown,yes
40.0,self-employed,married,tertiary,no,-367.0,yes,no,cellular,31.0,jul,517.0,4.0,-1.0,0.0,unknown,yes
53.0,blue-collar,married,secondary,no,4984.0,no,no,cellular,20.0,nov,712.0,3.0,-1.0,0.0,unknown,no
60.0,blue-collar,married,primary,no,-3.0,yes,no,unknown,27.0,may,649.0,2.0,-1.0,0.0,unknown,no
48.0,blue-collar,married,secondary,no,1810.0,no,no,cellular,21.0,jul,616.0,6.0,-1.0,0.0,unknown,yes
29.0,blue-collar,single,primary,no,1464.0,no,no,cellular,3.0,feb,557.0,1.0,-1.0,0.0,unknown,yes
57.0,self-employed,married,tertiary,no,3352.0,yes,no,cellular,20.0,nov,522.0,2.0,-1.0,0.0,unknown,yes
31.0,self-employed,single,tertiary,no,757.0,no,no,cellular,30.0,jul,984.0,2.0,-1.0,0.0,unknown,yes
51.0,blue-collar,married,secondary,no,4152.0,yes,no,cellular,18.0,nov,576.0,5.0,-1.0,0.0,unknown,yes
60.0,blue-collar,married,primary,no,4815.0,yes,no,cellular,21.0,jul,819.0,2.0,-1.0,0.0,unknown,no
32.0,blue-collar,married,secondary,no,1230.0,yes,no,unknown,29.0,may,662.0,2.0,-1.0,0.0,unknown,yes
51.0,blue-collar,married,primary,no,-849.0,no,no,cellular,17.0,jul,624.0,1.0,-1.0,0.0,unknown,no
33.0,blue-collar,single,secondary,no,1004.0,no,no,cellular,3.0,feb,823.0,2.0,-1.0,0.0,unknown,yes
36.0,blue-collar,married,primary,no,2369.0,yes,no,unknown,19.0,jun,649.0,1.0,-1.0,0.0,unknown,yes
53.0,blue-collar,married,secondary,no,36.0,yes,yes,cellular,8.0,jul,712.0,2.0,-1.0,0.0,unknown,yes
35.0,blue-collar,single,primary,no,-250.0,yes,no,cellular,25.0,jul,832.0,1.0,-1.0,0.0,unknown,yes
35.0,self-employed,married,tertiary,no,3696.0,no,no,cellular,20.0,apr,648.0,2.0,-1.0,0.0,unknown,yes
42.0,blue-collar,married,primary,no,816.0,no,yes,cellular,21.0,jul,812.0,1.0,-1.0,0.0,unknown,yes
48.0,self-employed,married,secondary,no,1443.0,no,no,cellular,4.0,feb,431.0,2.0,-1.0,0.0,unknown,yes
33.0,blue-collar,single,secondary,no,34.0,yes,no,cellular,11.0,jul,599.0,2.0,-1.0,0.0,unknown,yes
37.0,blue-collar,married,secondary,no,751.0,yes,yes,cellular,18.0,jul,855.0,1.0,-1.0,0.0,unknown,yes
32.0,blue-collar,single,secondary,no,2201.0,yes,no,cellular,16.0,jul,821.0,1.0,-1.0,0.0,unknown,yes
30.0,blue-collar,single,primary,no,668.0,yes,no,cellular,5.0,may,879.0,1.0,-1.0,0.0,unknown,yes
43.0,self-employed,single,secondary,no,1187.0,yes,no,cellular,20.0,nov,651.0,1.0,-1.0,0.0,unknown,yes
33.0,self-employed,single,tertiary,no,1289.0,no,no,cellular,20.0,nov,556.0,1.0,-1.0,0.0,unknown,yes
29.0,self-employed,single,tertiary,no,1026.0,no,no,cellular,11.0,jul,844.0,1.0,-1.0,0.0,unknown,yes
42.0,blue-collar,divorced,primary,no,694.0,yes,no,cellular,16.0,may,729.0,1.0,-1.0,0.0,unknown,yes
52.0,blue-collar,married,primary,no,-36.0,no,no,telephone,6.0,aug,962.0,3.0,-1.0,0.0,unknown,yes
54.0,blue-collar,married,primary,no,682.0,yes,no,cellular,19.0,nov,671.0,1.0,-1.0,0.0,unknown,yes
53.0,blue-collar,married,tertiary,no,985.0,no,no,unknown,3.0,jun,963.0,4.0,-1.0,0.0,unknown,yes
48.0,blue-collar,married,primary,no,1398.0,yes,no,cellular,31.0,jul,558.0,5.0,-1.0,0.0,unknown,yes
32.0,blue-collar,single,secondary,no,2987.0,yes,no,cellular,17.0,nov,472.0,1.0,-1.0,0.0,unknown,yes
50.0,blue-collar,married,secondary,no,-811.0,no,no,cellular,20.0,aug,616.0,2.0,-1.0,0.0,unknown,yes
29.0,management,single,tertiary,no,623.0,yes,no,cellular,8.0,jul,603.0,2.0,-1.0,0.0,unknown,yes
29.0,blue-collar,married,primary,no,-461.0,yes,yes,cellular,15.0,jul,218.0,2.0,-1.0,0.0,unknown,no
30.0,blue-collar,single,secondary,no,943.0,no,no,cellular,2.0,feb,1345.0,2.0,-1.0,0.0,unknown,yes
35.0,management,married,tertiary,no,624.0,no,no,cellular,6.0,feb,617.0,1.0,-1.0,0.0,unknown,yes
32.0,management,married,tertiary,no,3140.0,no,no,cellular,2.0,feb,582.0,4.0,-1.0,0.0,unknown,yes
25.0,self-employed,single,tertiary,no,592.0,yes,no,cellular,18.0,may,509.0,4.0,-1.0,0.0,unknown,no
45.0,self-employed,married,tertiary,no,1161.0,no,no,cellular,18.0,nov,674.0,1.0,-1.0,0.0,unknown,yes
50.0,blue-collar,divorced,primary,no,-1.0,yes,yes,cellular,8.0,jul,967.0,2.0,-1.0,0.0,unknown,yes
40.0,self-employed,divorced,tertiary,no,3287.0,yes,no,cellular,28.0,jul,632.0,6.0,-1.0,0.0,unknown,no
26.0,blue-collar,single,secondary,no,-811.0,yes,no,cellular,2.0,feb,479.0,1.0,-1.0,0.0,unknown,no
30.0,self-employed,single,tertiary,no,704.0,no,no,cellular,10.0,feb,514.0,1.0,-1.0,0.0,unknown,yes
39.0,blue-collar,married,secondary,no,-27.0,no,no,cellular,11.0,jul,507.0,2.0,-1.0,0.0,unknown,no
39.0,blue-collar,married,primary,no,-633.0,no,no,cellular,8.0,jul,454.0,1.0,-1.0,0.0,unknown,yes
36.0,self-employed,married,secondary,no,-32.0,yes,yes,unknown,16.0,may,587.0,2.0,-1.0,0.0,unknown,yes
58.0,blue-collar,single,primary,no,381.0,no,no,cellular,20.0,nov,974.0,1.0,-1.0,0.0,unknown,yes
31.0,blue-collar,married,secondary,no,854.0,yes,no,cellular,24.0,jul,535.0,1.0,-1.0,0.0,unknown,no
39.0,self-employed,divorced,tertiary,no,3464.0,yes,no,cellular,14.0,jul,531.0,1.0,-1.0,0.0,unknown,yes
43.0,self-employed,single,tertiary,no,5291.0,no,no,cellular,29.0,jul,486.0,1.0,-1.0,0.0,unknown,yes
26.0,blue-collar,single,secondary,no,-27.0,yes,no,cellular,24.0,feb,454.0,2.0,-1.0,0.0,unknown,yes
56.0,blue-collar,married,primary,no,-637.0,yes,yes,unknown,9.0,jun,1346.0,2.0,-1.0,0.0,unknown,no
53.0,blue-collar,married,primary,no,997.0,no,no,cellular,15.0,jul,717.0,1.0,-1.0,0.0,unknown,yes
37.0,blue-collar,married,tertiary,no,705.0,yes,no,cellular,5.0,may,543.0,1.0,-1.0,0.0,unknown,yes
29.0,self-employed,single,tertiary,no,2766.0,yes,no,cellular,4.0,feb,528.0,2.0,-1.0,0.0,unknown,yes
37.0,blue-collar,married,secondary,no,523.0,yes,yes,cellular,23.0,jul,809.0,3.0,-1.0,0.0,unknown,yes
39.0,self-employed,married,secondary,no,1401.0,no,no,cellular,8.0,jul,1057.0,4.0,-1.0,0.0,unknown,yes
55.0,blue-collar,divorced,primary,no,-2282.0,yes,no,cellular,21.0,jul,1038.0,1.0,-1.0,0.0,unknown,yes
49.0,blue-collar,married,secondary,no,1097.0,yes,no,cellular,11.0,jul,1091.0,1.0,-1.0,0.0,unknown,yes
56.0,blue-collar,married,secondary,no,873.0,yes,no,cellular,12.0,aug,548.0,2.0,-1.0,0.0,unknown,yes
51.0,blue-collar,married,primary,no,-22.0,yes,no,cellular,12.0,jul,593.0,1.0,-1.0,0.0,unknown,no
33.0,blue-collar,single,secondary,no,879.0,no,no,cellular,2.0,feb,456.0,1.0,-1.0,0.0,unknown,yes
50.0,blue-collar,married,primary,no,829.0,yes,no,cellular,17.0,jul,528.0,2.0,-1.0,0.0,unknown,yes
59.0,blue-collar,married,secondary,yes,-546.0,no,no,cellular,13.0,jul,577.0,1.0,-1.0,0.0,unknown,no
47.0,self-employed,married,tertiary,no,0.0,no,no,cellular,30.0,oct,154.0,1.0,-1.0,0.0,unknown,yes
30.0,blue-collar,married,secondary,no,538.0,no,no,cellular,20.0,nov,653.0,2.0,-1.0,0.0,unknown,yes
