age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
52.0,technician,divorced,secondary,no,0.0,no,no,cellular,14.0,aug,124.64426902556161,1.0,236.4824757141895,5.0,success,yes
44.0,housemaid,married,primary,no,218.68855818694144,yes,no,cellular,7.0,may,136.19381183760134,1.0,335.14526497402187,4.0,failure,yes
32.0,admin.,single,secondary,no,687.1314394582914,yes,no,cellular,11.0,aug,164.250817537842,3.0,-1.0,0.0,unknown,no
45.0,admin.,married,secondary,no,1372.9016993816724,no,no,cellular,25.0,oct,409.71705875234153,1.0,220.83549909699295,3.0,success,yes
40.0,services,married,unknown,no,488.96645233655033,no,no,cellular,29.0,aug,128.18603428939394,6.7289666409825095,-1.0,0.0,unknown,no
34.0,admin.,single,secondary,no,0.0,yes,no,cellular,24.0,nov,525.8781355109738,1.0,278.34271513056746,1.0,other,yes
41.06008252484387,admin.,married,secondary,no,293.2546605372213,no,no,telephone,9.0,jul,261.67150548549233,1.0,96.2360298434699,4.0,failure,yes
36.72201395156571,unemployed,married,secondary,no,5353.726395378659,yes,no,cellular,24.0,oct,630.1350773206407,3.0,395.10645672424556,1.0,failure,yes
45.0,admin.,married,secondary,no,-97.2354153722066,yes,no,unknown,17.0,may,442.4218938850302,5.0,-1.0,0.0,unknown,yes
44.0,admin.,single,secondary,no,7.721519631957837,no,no,cellular,20.0,feb,164.95287163071168,4.0,197.33339905839742,8.0,other,no
26.0,management,single,tertiary,no,185.54558522201418,yes,yes,unknown,28.0,may,282.012199492079,1.0,-1.0,0.0,unknown,no
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
48.0,self-employed,married,primary,no,6704.541045350061,no,no,unknown,11.0,jun,6.353858682220924,4.0,-1.0,0.0,unknown,no
36.0,self-employed,single,tertiary,no,841.0218938944827,yes,no,cellular,14.0,jan,274.8577713288953,1.0,107.14224340668727,2.0,failure,no
32.0,admin.,married,secondary,no,93.87719368398419,yes,no,cellular,18.0,mar,123.10269599162491,3.0,-1.0,0.0,unknown,yes
29.0,services,single,secondary,no,1206.2795197818175,yes,no,unknown,18.0,may,184.24115728041645,1.0,-1.0,0.0,unknown,no
45.0,admin.,single,secondary,no,174.407176233608,yes,no,cellular,17.0,may,111.80124027724595,3.0,371.3838436488405,1.0,other,yes
27.0,student,single,tertiary,no,873.0130834832639,no,no,cellular,19.0,apr,172.32709367941484,1.0,-1.0,0.0,unknown,yes
60.0,management,divorced,tertiary,no,76.7212411944375,no,no,unknown,11.0,jun,159.2180972060438,2.0,-1.0,0.0,unknown,no
35.0,management,single,tertiary,no,2457.2682630981394,no,no,cellular,18.0,may,218.795293836512,4.0,-1.0,0.0,unknown,no
60.0,retired,married,secondary,no,500.6821207440072,no,no,cellular,20.0,mar,473.006611843454,1.0,181.0,2.0,success,yes
39.0,services,married,secondary,no,213.57059515922532,yes,yes,cellular,1.0,jul,490.0792093998184,2.0,186.12945892935508,4.0,other,yes
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
55.7025923072612,technician,married,secondary,no,3421.5951451889314,no,no,telephone,8.0,aug,179.67329643701987,2.0,-1.0,0.0,unknown,yes
32.122174723259526,admin.,married,secondary,no,173.38698991919438,no,no,cellular,15.0,mar,46.46333233040489,2.0,-1.0,0.0,unknown,no
31.0,blue-collar,single,unknown,no,130.9121909441522,no,no,unknown,4.0,jun,175.20287357227778,1.0,-1.0,0.0,unknown,no
32.0,admin.,married,secondary,no,54.24505202809083,yes,yes,cellular,4.0,may,244.3768208781665,1.0,-1.0,0.0,unknown,no
41.0,technician,single,tertiary,no,524.6455576822902,yes,no,unknown,20.0,jun,428.6016614027009,3.0,-1.0,0.0,unknown,yes
58.0,admin.,divorced,tertiary,no,7227.238570006939,no,no,cellular,30.0,apr,406.0152990673337,1.0,-1.0,0.0,unknown,yes
26.0,student,single,secondary,no,65.53428654718074,yes,no,unknown,9.0,may,103.18235906414814,1.0,-1.0,0.0,unknown,no
51.0,management,married,secondary,no,3553.1534705061076,no,no,cellular,13.0,aug,226.95201051005304,2.0,-1.0,0.0,unknown,no
38.0,technician,single,secondary,no,5507.52965319729,yes,no,telephone,22.0,may,69.1971279055842,5.0,-1.0,0.0,unknown,no
40.0,services,married,secondary,no,1737.3230365201928,no,no,cellular,14.0,feb,920.554847854604,1.0,-1.0,0.0,unknown,yes
30.0,student,single,tertiary,no,5974.993967762062,no,no,telephone,18.0,mar,354.5554253052642,1.0,-1.0,0.0,unknown,yes
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
44.0,unemployed,married,secondary,no,324.42525616143763,no,no,cellular,12.0,may,31.893957365627333,1.0,308.2607777257843,3.0,other,no
41.0,admin.,married,secondary,no,6220.503815535685,no,no,telephone,31.0,jul,15.531363788420721,6.0,-1.0,0.0,unknown,no
32.0,technician,single,tertiary,no,388.6557988889397,no,no,cellular,14.0,feb,877.2504966016386,3.0,-1.0,0.0,unknown,yes
57.0,technician,married,secondary,no,13620.730255317538,no,no,cellular,23.0,sep,398.1956690689502,1.0,-1.0,3.0,other,yes
35.0,management,married,tertiary,no,174.12983267112003,yes,yes,unknown,8.0,may,156.11060088431307,2.0,-1.0,0.0,unknown,no
42.0,admin.,married,secondary,no,92.88073144207132,yes,no,cellular,21.0,jul,293.89868773077194,1.0,-1.0,0.0,unknown,no
38.0,blue-collar,married,unknown,no,4008.065405952111,no,no,cellular,11.0,aug,65.30299151667002,5.0,-1.0,0.0,unknown,no
55.0,blue-collar,married,secondary,no,17.255238226754877,yes,no,unknown,30.0,may,226.61980184175042,2.0,-1.0,0.0,unknown,no
50.0,services,married,secondary,no,4719.290003047898,no,no,telephone,26.0,jul,160.3751294800873,4.0,-1.0,0.0,unknown,no
38.36830265728152,blue-collar,single,primary,no,0.0,no,no,cellular,30.0,jul,615.4010817377348,2.0,-1.0,0.0,unknown,yes
43.49697155906609,admin.,married,secondary,no,253.23999356460672,no,no,cellular,30.0,apr,700.1044435335614,2.0,-1.0,0.0,unknown,yes
52.0,retired,married,primary,no,4197.287410668866,no,no,cellular,21.0,apr,503.98208322973596,1.0,198.89879073561602,1.0,success,yes
35.8333697724747,technician,married,secondary,no,1203.082684627763,yes,no,cellular,20.0,may,267.15134742118335,1.0,-1.0,0.0,unknown,no
56.0,retired,divorced,secondary,no,4039.098307635748,no,no,unknown,18.0,jun,340.87118247212345,1.0,-1.0,0.0,unknown,yes
46.0,technician,married,tertiary,no,2618.8965347512403,yes,no,unknown,13.0,may,357.77645530137585,2.0,-1.0,0.0,unknown,no
47.0,services,married,secondary,no,45.73412832328092,yes,yes,cellular,18.0,nov,125.51433481438093,1.0,-1.0,0.0,unknown,no
34.21413852297825,self-employed,married,tertiary,no,2058.6931624778445,no,no,unknown,14.0,jun,297.7629024726201,3.0,-1.0,0.0,unknown,no
31.0,admin.,single,secondary,no,59.87057400824084,yes,no,cellular,15.0,may,154.37578642951647,4.0,-1.0,0.0,unknown,no
23.0,blue-collar,single,primary,no,1141.899892881396,yes,no,unknown,15.0,may,129.22284238801637,2.0,-1.0,0.0,unknown,no
41.0,management,married,secondary,no,245.08253461619046,no,no,cellular,4.0,feb,93.95220801097324,1.0,-1.0,0.0,unknown,no
33.0,technician,married,secondary,no,23.484790738433997,no,no,cellular,5.0,apr,294.1098281899575,1.0,79.3434813072779,0.0,success,yes
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,no
48.0,technician,married,unknown,no,3768.2695230960367,no,no,cellular,10.0,aug,390.94038197136956,4.0,-1.0,0.0,unknown,yes
49.0,blue-collar,married,secondary,no,20.55707391044505,no,no,unknown,15.0,jun,1326.6629297335526,2.0,-1.0,0.0,unknown,yes
51.0,blue-collar,married,primary,no,1232.4606781862085,yes,no,unknown,8.0,jun,80.89303111311925,3.0,-1.0,0.0,unknown,no
41.0,technician,married,secondary,no,337.5711166922692,yes,no,cellular,5.0,aug,270.37243918183793,1.0,-1.0,0.0,unknown,no
38.0,blue-collar,married,primary,no,1128.8388053933356,no,no,cellular,11.0,aug,913.2897465942192,1.0,-1.0,0.0,unknown,yes
31.0,self-employed,married,tertiary,no,21030.464924869626,yes,no,unknown,30.0,may,162.01943588702034,5.0,-1.0,0.0,unknown,no
36.0,admin.,divorced,secondary,no,218.364038339764,yes,no,unknown,11.0,may,384.83504890620117,1.0,-1.0,0.0,unknown,no
38.0,technician,single,secondary,no,188.9964278770528,yes,yes,cellular,29.0,jul,82.10872446364,1.0,-1.0,0.0,unknown,no
41.659371149603764,technician,married,secondary,no,2522.5223130639874,no,no,cellular,6.0,feb,110.8373651191653,1.0,-1.0,0.0,unknown,no
42.395227173155924,blue-collar,married,unknown,no,784.3166003519543,yes,no,cellular,20.0,nov,246.46022698328633,3.0,181.0,1.0,other,no
42.83824585209611,admin.,single,secondary,no,943.222236912249,yes,no,unknown,11.0,may,91.58202046721863,2.0,-1.0,0.0,unknown,no
35.0,blue-collar,single,secondary,no,600.2553137036188,no,no,cellular,2.0,jun,2380.7857012864565,3.0,-1.0,0.0,unknown,yes
39.0,management,married,tertiary,no,513.3297363823547,yes,no,cellular,19.0,may,790.492377223082,1.0,182.0,1.0,failure,yes
45.0,student,single,unknown,no,841.9888354593567,no,no,cellular,10.0,oct,584.929558478408,1.0,83.58064039179925,1.0,failure,yes
57.0,retired,married,primary,no,10637.703864540985,no,no,cellular,7.0,dec,70.22547136321134,5.0,-1.0,2.0,success,yes
36.0,housemaid,married,primary,no,2.087170516990987,no,no,cellular,15.0,aug,241.06146727427637,3.0,-1.0,0.0,unknown,no
26.0,admin.,single,secondary,no,2459.571184759338,no,no,cellular,31.0,jan,155.30919522073424,4.0,305.6919345179954,10.0,failure,yes
37.74549642353399,admin.,married,secondary,no,33.4257546693434,yes,no,cellular,9.0,may,449.038758158555,1.0,-1.0,0.0,unknown,yes
45.632867941182724,admin.,married,primary,no,626.3444444800169,no,no,cellular,13.0,jul,335.228828607666,1.0,-1.0,0.0,unknown,yes
43.0,housemaid,married,secondary,no,4235.1499803250435,yes,no,cellular,2.0,may,1253.199703383224,3.0,-1.0,0.0,unknown,yes
38.0,management,single,tertiary,no,42.201527608546684,no,no,telephone,21.0,mar,74.31182075439665,3.0,-1.0,0.0,unknown,yes
44.999889460113046,blue-collar,married,primary,no,2153.8072844838266,yes,no,telephone,4.0,nov,34.377612926484105,3.0,377.2301014049516,4.0,failure,no
43.0,management,married,tertiary,no,113.31072082138517,yes,no,cellular,30.0,jul,72.93999704154048,6.961760400500384,-1.0,0.0,unknown,no
35.0,management,divorced,tertiary,no,291.8909625417503,yes,no,cellular,28.0,jul,387.00130533963903,6.0,-1.0,0.0,unknown,yes
33.0,entrepreneur,married,tertiary,no,-132.2356632321735,yes,yes,cellular,13.0,nov,530.5831500826031,7.0,-1.0,0.0,unknown,yes
31.30456828484791,technician,single,secondary,no,1284.7631398120316,yes,no,cellular,14.0,feb,226.81823466899934,1.0,186.25458202455962,3.0,success,yes
28.887771306123927,technician,divorced,tertiary,no,471.95880032303654,no,no,unknown,17.0,jun,129.3632842202675,4.0,-1.0,0.0,unknown,no
28.0,blue-collar,married,primary,no,484.05852452228714,yes,no,cellular,15.0,jul,189.13007959966524,1.0,-1.0,0.0,unknown,no
38.0,management,married,tertiary,no,0.0,no,no,cellular,24.0,mar,334.3820184846756,2.0,-1.0,0.0,unknown,yes
94.38993227334291,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,no
41.0,admin.,single,secondary,no,12.869791895593732,yes,no,cellular,20.0,jan,545.1067308190072,4.0,-1.0,0.0,unknown,no
55.0,retired,divorced,tertiary,no,2126.5901221027584,no,no,cellular,18.0,sep,205.65278943594038,1.0,-1.0,0.0,unknown,yes
51.0,blue-collar,married,primary,no,113.65608143683865,no,no,telephone,14.0,mar,214.92705188227612,1.0,161.13471290263482,3.0,failure,yes
36.0,management,married,tertiary,no,143.09982423629157,yes,no,cellular,18.0,jul,1047.8721254569934,1.0,-1.0,0.0,unknown,yes
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
50.0,unemployed,married,secondary,no,2931.793571316384,no,no,cellular,5.0,jul,178.5986389256533,1.0,-1.0,0.0,unknown,no
38.0,technician,married,secondary,no,1311.3823917606542,yes,no,cellular,9.0,feb,47.05018870284337,1.0,149.35774740141335,2.0,failure,no
48.0,services,single,tertiary,no,3182.739497464068,no,no,cellular,9.0,feb,641.9670719403807,1.0,-1.0,0.0,unknown,yes
36.0,management,married,tertiary,no,1436.3226599979523,no,no,cellular,16.0,aug,170.36812548497332,1.0,184.27138017691746,2.0,success,yes
36.0,technician,single,secondary,no,1434.4459568937514,no,no,cellular,13.0,may,419.35756183573795,1.0,-1.0,0.0,unknown,yes
50.0,technician,married,secondary,no,204.21377697352264,no,yes,unknown,14.0,jun,154.23044172296167,5.0,-1.0,0.0,unknown,no
34.80967734239475,entrepreneur,divorced,secondary,no,826.6998368374469,yes,no,unknown,19.0,jun,235.53840208397034,3.0,-1.0,0.0,unknown,no
24.0,student,single,unknown,no,-296.0394877238125,no,no,cellular,7.0,oct,97.59802003212796,1.0,118.75061599077485,1.0,failure,no
42.0,management,single,unknown,no,3727.5594062303985,no,no,cellular,13.0,feb,335.1160321718332,1.0,-1.0,0.0,unknown,no
35.0,services,divorced,secondary,no,152.18542056628505,yes,yes,unknown,14.0,may,110.5368423906993,1.0,-1.0,0.0,unknown,no
31.0,management,single,tertiary,no,-96.35471553689668,yes,no,unknown,17.0,may,700.6325911945246,6.172080794050811,-1.0,0.0,unknown,no
32.0,management,single,secondary,no,68.80282590265209,yes,no,unknown,8.0,may,22.384884799541048,1.0,-1.0,0.0,unknown,no
43.0,technician,single,tertiary,no,1312.1435932646841,no,no,cellular,17.0,may,475.51937561637743,1.0,-1.0,0.0,unknown,yes
51.0,technician,married,tertiary,no,186.82597216593481,no,no,cellular,29.0,aug,83.23753986179734,3.0,299.76694218954896,1.0,failure,no
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,no
45.0,services,single,secondary,no,3479.317052312271,yes,no,cellular,20.0,jul,632.5088777169475,2.0,-1.0,0.0,unknown,yes
37.0,management,married,tertiary,no,387.9203568809008,no,yes,cellular,2.0,jul,774.2834056151916,1.0,-1.0,0.0,unknown,no
50.0,management,single,tertiary,no,1370.7362336863619,yes,no,cellular,26.0,apr,463.904714113607,2.0,348.6993387892115,4.0,success,yes
28.09700707391353,blue-collar,married,primary,no,1037.055843413562,yes,no,cellular,22.0,may,749.014288806049,3.0,187.13747322606395,4.0,other,yes
40.0,management,married,tertiary,no,177.10140247764969,no,no,cellular,5.0,mar,170.85609218161983,4.0,-1.0,0.0,unknown,no
72.13097468948142,technician,divorced,secondary,no,354.8448595541397,no,no,cellular,15.0,aug,291.3849511342165,1.0,-1.0,0.0,unknown,no
56.0,housemaid,married,secondary,no,0.0,no,no,telephone,18.0,nov,137.38731848355218,1.0,-1.0,0.0,unknown,no
51.0,blue-collar,married,primary,no,3687.673372768023,yes,no,telephone,8.0,feb,1029.9687836469625,4.0,-1.0,0.0,unknown,yes
30.0,blue-collar,married,primary,no,3047.2997444234898,yes,yes,telephone,1.0,feb,99.56135424966926,3.0,-1.0,0.0,unknown,no
51.0,management,married,primary,no,406.71069055778537,yes,no,cellular,17.0,apr,239.9142097904198,3.0,-1.0,0.0,unknown,yes
57.0,retired,married,tertiary,no,545.4962516243892,no,no,cellular,13.0,jan,448.4951325909126,1.0,93.57931674611463,3.0,success,yes
36.0,blue-collar,married,secondary,no,652.125254834558,yes,yes,unknown,16.0,may,64.7189204991378,1.0,346.05728340791575,2.0,other,no
35.98260448386498,technician,married,tertiary,no,0.0,no,yes,cellular,25.0,may,427.46196237849097,1.0,-1.0,0.0,unknown,yes
36.0,blue-collar,married,secondary,no,32.29710090990966,yes,yes,cellular,6.0,may,229.3584949161298,1.0,-1.0,0.0,unknown,no
41.0,management,married,tertiary,no,-489.2347610000419,yes,yes,cellular,25.0,jul,1235.3077192352182,4.0,-1.0,0.0,unknown,yes
33.0,self-employed,single,unknown,no,1930.5164874730078,yes,no,unknown,29.0,may,263.4612657952753,4.0,-1.0,0.0,unknown,no
30.0,management,married,tertiary,no,472.8334511780693,yes,no,cellular,23.0,oct,161.80531973668485,2.0,-1.0,0.0,unknown,no
38.0,self-employed,married,secondary,no,505.6086364175834,no,no,unknown,17.0,nov,390.3721852432847,1.0,-1.0,0.0,unknown,yes
30.0,admin.,married,secondary,no,278.91266769876097,yes,no,cellular,18.0,feb,238.95167464801628,1.0,354.07709302092536,4.0,failure,yes
56.0,blue-collar,married,primary,no,392.16655787997405,no,no,cellular,13.0,aug,101.10653968439301,2.0,-1.0,0.0,unknown,no
53.0,management,married,tertiary,no,0.0,no,no,cellular,8.0,aug,440.23314589857324,1.0,343.6855365101047,2.0,failure,yes
46.0,blue-collar,single,secondary,no,0.0,yes,no,cellular,29.0,apr,1327.8124368173703,1.0,-1.0,0.0,unknown,no
50.0,management,divorced,primary,no,-317.8959164566502,yes,no,unknown,3.0,jun,77.70688986469982,1.0,-1.0,0.0,unknown,no
51.0,technician,married,tertiary,no,2815.1607855315337,no,no,cellular,16.0,aug,752.5668944475217,1.0,-1.0,0.0,unknown,yes
35.0,services,single,tertiary,no,6280.951275520772,yes,no,cellular,19.0,feb,1420.1498355639155,1.0,-1.0,0.0,unknown,yes
62.89215158216092,management,married,tertiary,no,4850.711942378221,no,no,cellular,11.0,aug,174.6092337964949,2.0,-1.0,0.0,unknown,yes
26.0,technician,single,tertiary,no,393.3772792511342,no,no,cellular,14.0,may,140.53788129742335,1.0,0.37054549524806557,3.0,success,yes
25.0,student,single,tertiary,no,51.809567220588185,yes,no,cellular,29.0,jul,76.7422675691748,6.0,-1.0,0.0,unknown,no
37.06874298045165,admin.,married,tertiary,no,12857.964916415547,no,no,cellular,4.0,jun,332.91875960369936,1.0,92.0,0.0,success,yes
35.0,blue-collar,single,primary,no,3327.154932573596,yes,no,unknown,18.0,may,1953.5057779334086,1.0,-1.0,0.0,unknown,yes
39.0,unknown,divorced,secondary,no,4.1492146980746325,no,no,cellular,18.0,aug,48.94895375959994,1.0,-1.0,0.0,unknown,no
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
27.0,management,married,tertiary,no,5944.4102459017795,yes,no,cellular,1.0,jun,382.194832839537,1.0,-1.0,0.0,unknown,yes
44.0,blue-collar,married,secondary,no,874.408790496159,yes,no,cellular,19.0,jul,838.4312549324974,3.0,-1.0,0.0,unknown,yes
44.0,management,single,tertiary,no,1643.4024576699185,no,yes,cellular,29.0,jul,71.47512743918496,3.0,-1.0,0.0,unknown,no
66.30579524241459,management,married,tertiary,no,2391.0956428259647,no,no,cellular,20.0,feb,104.46494680759368,1.0,206.05847115836968,3.0,success,no
27.0,technician,single,secondary,no,44.08259837676186,yes,no,cellular,18.0,may,76.1217332980375,1.0,-1.0,0.0,unknown,no
51.0,management,married,secondary,no,1874.9864141172986,yes,no,cellular,15.0,may,1113.787977371764,3.0,-1.0,0.0,unknown,yes
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,no
31.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,no
35.0,services,married,secondary,no,315.18271749673806,no,no,cellular,2.0,feb,248.75072966211496,3.0,-1.0,0.0,unknown,yes
34.0,technician,single,tertiary,no,171.0437666218899,yes,no,unknown,7.0,jun,17.78109241664276,7.0,-1.0,0.0,unknown,no
53.0,blue-collar,married,secondary,no,4113.715449927603,yes,no,cellular,22.0,jan,172.2167728376473,1.0,-1.0,0.0,unknown,no
31.0,services,single,secondary,no,176.64127146550425,yes,no,cellular,6.0,aug,123.89154136496353,1.0,-1.0,1.0,success,no
47.0,technician,single,tertiary,no,5530.526060549086,no,yes,cellular,1.0,jun,332.7359693335412,2.0,232.13153326825918,2.0,failure,yes
54.0,technician,divorced,tertiary,no,0.0,no,no,cellular,6.0,aug,401.18344109303825,2.0,-1.0,0.0,unknown,yes
49.01218494692392,blue-collar,married,primary,no,2658.9917478897996,yes,no,telephone,15.0,apr,77.30350571592852,3.0,-1.0,0.0,unknown,no
29.505971438502264,technician,single,secondary,no,5777.147854133432,no,no,cellular,7.0,jul,1413.8713160695509,3.0,-1.0,0.0,unknown,yes
32.0,technician,single,secondary,no,693.9924522641846,yes,no,telephone,29.0,jul,104.41758308978,1.0,-1.0,0.0,unknown,no
70.31350328215062,retired,divorced,primary,no,17195.20177292039,no,no,cellular,18.0,apr,323.44972817777193,2.0,-1.0,1.0,failure,yes
